0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.021173742980375665,0.0012094422875602757,0.001581685247901152,-0.0017446950344413908,-0.030971178318975744,-0.005509414534530149,-0.11752506370188628,-0.015450465615971918,0.010558974466625062,0.0031085657856561827,-0.05153889617592914,-0.024175678813325427,-0.8717367821114519,-0.04196792798200726,0.0043139106883849
-0.03437686075891406,0.0033989933916574937,0.0012126788825445032,0.0023173820907190805,-0.005443475440384313,-0.005250823192003066,-0.07688240695720566,0.001010567883801873,0.023125373316899886,0.004397597992497711,0.038418299102244646,0.0037972631873931057,-0.5930264838379504,-0.03747279032083898,0.004527209284000413
-0.001920605726420448,0.003818580613076079,0.0037811097376213914,0.0020392089492885135,0.043675884580859275,-0.009164050214763127,0.25837486717983504,-0.010498008780835592,-0.03400923424791945,-0.020961122816740455,-0.17818715793452533,-0.04050785762889233,-0.4284918782164813,-0.03625226739150484,0.00471821790620247
-0.022894699433468016,0.0007590027614253789,-0.0032112583120505805,-0.002334547656793815,-0.023075023416979427,0.012973396617845022,-0.133488437463485,0.08819977581623212,0.01709072631969894,0.007501672393061285,0.01169935185890069,-0.005825049594469673,0.12173223098885823,-0.03787283264274434,0.004914143657728197
0.017650322379054693,0.0029351116138366757,-0.0008237611112089561,-0.001100090926254858,0.021785618133541993,0.018825122215011793,0.0700328077572469,0.04830696049731314,0.01992068635182359,0.0009956747224817545,0.06947840538434076,0.01127650572306932,0.8287184267088963,-0.03643906074411577,0.005086789499699942
0.03227182480486457,-0.0020622312446132835,-6.491370498741116e-05,-0.001277113455503493,-0.012612127943720255,-0.008812998749198287,0.04687264183607218,-0.08106494634912703,-0.017585907189799733,-0.009000841978166432,0.20755978922592047,0.02270724010225344,1.1374829895390888,-0.03572490871520116,0.005237513662123959
-0.018576314226111643,0.00991939523084429,0.006806315884663063,0.00334936595975889,-0.053505576729233825,-0.018297008382714943,-0.12969580580801104,-0.03000840150758203,0.05178778214969115,0.01911638133892587,0.3510261049757943,0.04901956130460758,1.0402402795818717,-0.044259139291559224,0.005463185442637722
-0.0013196215770284706,-0.005600802974287105,0.0007022709407140439,-0.0005855884931246058,0.09253044207508053,0.005269267387223315,0.4415041879394799,-0.07710430097531921,0.027296934774509035,-0.006417914683286859,0.10090124265093815,0.011963235470129547,0.6601834432967327,-0.04747109782230565,0.005671294915140993
-0.01622270658065376,-0.004561828869901278,-0.0025308770277507305,-0.0009555738978125868,-0.004423179959945075,0.003150541268282381,-0.007099836564676617,-0.04513593206887039,0.01889197953738865,0.0051080098679625345,0.15309881587294064,0.009024790062495656,0.40909739533390027,-0.05241690250991363,0.005852871811911334
0.024148603640509147,-0.009089631316266725,0.0023200575288901625,-0.002288753474829878,-0.05647841747423237,-0.0025289331829399667,-0.3265377384480121,-0.04198972114983192,-0.018077541723556093,-0.0011691620331953766,-0.00032557756657413046,-0.006869550664860362,0.19556044459514987,-0.051575823979202025,0.006039831620501512
0.01926726352374269,-0.0028831398623266336,0.002209579303028414,0.001161347075161526,0.013342723977551088,-0.017302176221689537,0.030173160392077254,-0.14492653811381928,-0.05564190836032138,-0.029317552249078813,-0.19389935683431103,-0.03757986669536186,0.09976967885796958,-0.04559153828680881,0.006296723369763
-0.02272396014823947,0.01080500322406893,0.007949965052607122,0.0025247611775575077,-0.06853933637429746,-0.0012776750422863344,-0.24346187864527752,0.012475465242099058,0.002776915203972078,0.0020659557290171045,0.011674741981760349,-0.009299071927236141,0.13061744502763864,-0.047357945309920636,0.006521166437046851
-0.01960467436949545,-0.00048553911206384486,-0.002791340983081981,-0.002110720076885181,0.08357907299238594,0.03511512438043769,0.13317775083969116,0.0742786168152296,0.03793450838961497,0.005218248653901479,-0.05292474324634113,-0.005350532855470331,0.20433635771904998,-0.04637873367335796,0.006695472093759592
-0.003120053825247141,0.0014033127440398294,0.0015064945344647421,0.0004639413814835703,0.04086031531927302,-0.0017009693776874044,0.1876008339199514,-0.053478379998672464,0.05164072333810109,0.009634259515752863,0.18231029378698416,0.029781310893136834,0.2092727332810366,-0.034647891348142175,0.006888962425872524
0.01517441466719296,0.004719656221565239,0.00020730533346423045,-0.0025294340268418986,-0.043826772091800976,-0.007309594370578554,-0.15559495175027663,0.007387070338580077,-0.0004370779515919143,0.00011244295036396788,-0.06378492641398435,-0.016712397531212085,-0.46089777868870674,-0.027183777499646126,0.007081091767244127
0.005784931350045304,0.0008262909100935014,-8.732659559998461e-05,0.0008156551139262056,0.0026885447643008515,-0.001616410429474456,0.1452577417333403,0.028688026063474228,-0.0456191033898536,-0.02519539391522336,-0.27295215235009257,-0.03936075818904741,-0.7937088905491083,-0.015547664550732197,0.007274856291753331
0.011253145937970832,0.00677882171251328,0.007828422523704394,0.0016758744087527833,-0.011884006333426705,-0.0035469973917522496,0.1226517711682994,-0.021588049646994584,0.008535189532887904,-0.00795471068902944,0.016397682872726485,-0.006167063085161736,-0.08620232527143987,-0.010622790856319817,0.007456561170004595
-0.03296150274303696,-0.0065228324399562495,-0.0038577780384280976,-0.0006951310999933521,-0.005498500250190626,0.01270914543996273,-0.05088300964667764,-0.01647095626755254,0.026252818669522098,0.006447152969172703,0.10302633471345517,0.01151952213113534,0.5895961853037173,-0.00934128425375948,0.007686745109041912
0.005360026459563701,-0.001751003934266985,0.004985888135603903,0.0005952955196287376,0.037102913687301786,-0.00928228850989125,0.1599608866164693,-0.07462901598610365,0.009417715997880091,0.00419270833621874,0.23369474007240323,0.02828434087012432,1.483185261876358,-0.0035037140753147096,0.00788908426253228
0.02334738126142588,-0.013705089788690011,-0.0019430869799928149,-0.003950850943417972,-0.028159599867525184,-0.02139399945031272,-0.07787374041741531,-0.06231828219393749,0.010696889867662063,0.0001638830241596957,0.3330429855544928,0.04005991436511786,1.8324873045862753,0.00577978631131518,0.008092796096116158
0.006373469423012963,0.0028519237199290505,0.00899102123998854,0.0038306370438596035,-0.02719368370840074,-0.0034110635790566965,0.06109758517183762,0.007390809635238081,0.0069496160869984384,-0.003958077948148269,0.07964819977825532,0.008026867839843991,1.5916411817186351,0.017722110770914512,0.008346293014263997
0.0006992356260717697,-0.001798215186279062,0.005699503263973387,2.079229439341698e-05,0.08691341584282176,0.012829875155241314,0.3644900593292221,-0.03295329502037208,0.023634587633172534,-0.0011075068059541225,0.39448756610375135,0.06134348694546009,2.226669827856167,0.02157318770940029,0.008569773794468107
-0.028952176823421875,0.00267719134997289,0.0042423578561959574,0.0005171500795206808,-0.017693916258947378,-0.008461468463560981,-0.17194921105591413,-0.017207124673701963,0.020756357453515135,0.013235461482184763,0.2067027997161219,0.02924921580692846,1.4486415127012728,0.024250332013517218,0.008786287943142006
0.004308491736518882,0.005552763052287525,0.00034530016172389403,-0.0013921205753873005,0.01480613039749828,0.00784829457413853,-0.016290255199605443,0.00642838968133895,-0.002012842349720108,-0.0017968780629644243,-0.07467352585840631,0.0014049688405979957,0.701787112776058,0.031358266941383786,0.008941278304604516
-0.0012186793927594969,-0.003245988450216357,-0.0013199097443220298,-0.001612822075929056,0.02486815847592939,0.013492153562863866,0.08738152085582707,0.0008351008491416853,0.013593113984100196,-0.00014116190887670128,0.21229201228516897,0.04945744917041127,0.9114575738681766,0.02539303883225788,0.009175528946440093
0.010767296011286589,0.009205184300493779,0.008454778614019864,0.0012186290381864292,-0.08111040833447235,0.006189524060673313,-0.2068975935026671,0.029873612141832213,0.005640713043743069,-0.0019601220850100523,-0.24176369209497542,-0.02535800640742915,-0.09256151412499411,0.012318098104730137,0.009386395287019542
-0.0031323965799921437,0.004990375189414205,-0.0005514426322874172,-0.0003611007142701706,0.03208313728376266,0.007327096394731043,0.013491876183360993,-0.021809403315000253,0.053589707501570105,0.012267704122871773,0.055690752922330986,0.034960642694563816,0.408553204854964,0.007097877850868171,0.009520969405706606
-0.0032574325950374965,0.003355589182887217,0.005310031848648365,0.00066505031660016,-0.03459072401708772,0.004141856248744796,-0.24327203817749632,0.03318990121361994,0.026050126537640765,0.013074389365669431,0.11506279953583769,0.03679424735247209,0.3435663114992922,0.0019095127298158995,0.009764886719277156
-0.006260585074497727,-0.0052096673515174075,0.00020780308638170407,-0.0026417050929135985,-0.013566227159631277,0.03667888504384865,-0.24390838887970415,0.09608973089832165,0.003281824981187138,0.0041822750346044634,-0.5030224424980785,-0.05890371065060456,-0.9850339957187875,-0.00481676193420937,0.009968922112631009
0.005218691566555167,-0.007907583869063815,-0.001061529678669525,0.0010113769534780062,0.09100778289209813,0.0021924945624343353,0.24050165714191646,-0.06676379865856016,-0.0799385472949039,-0.04245011113895162,-0.2557344454105669,-0.02012035175113965,-0.20677227761116904,-0.011212461066336794,0.010158455872383185
0.026573097945956595,-0.007906472237199369,0.009385962352427689,0.0006661215206995508,-0.07104553892133728,0.002828602081595216,-0.036857111943120344,-0.034832264445106585,0.11620287661132538,0.042249880117759514,0.5123634592480186,0.09854448981989612,0.3420769706811046,-0.01848754871734043,0.010394248703145755
-0.009038922034722875,-0.004486601433903973,0.006558985138071233,-0.0007477539216915549,0.012284781015120452,0.003687448208757506,0.08845343655891516,-0.04247963822422104,-0.006199005822550167,-0.0035427484179933358,-0.08664699756326706,0.0041389847463845966,-0.42805349862220254,-0.02469731230650668,0.01061923078634818
-0.015767725364660947,0.005651234694191189,-0.0013853851711306995,-0.00045590047161997617,0.03605666675510063,-0.01679756768795993,0.09991955177743611,-0.14709429182772432,0.010102457465410584,-0.00025767432644602337,0.0581239541299589,0.027222535293118695,-0.21117469782470344,-0.027695249658976424,0.01080510277461325
-0.006625447953334542,-0.00013165465979272784,0.004658538120011218,0.0012928874240195486,-0.03144052981731214,0.003748678150720492,-0.19181486295892555,-0.07661378744585187,0.03189313521723356,0.011694824809694374,0.09568667105620092,0.023137643617199284,-0.5160657192682623,-0.027076827711258248,0.010979612036768976
-0.006393471032307307,0.007132218898600878,0.005497519040680233,9.486663247141931e-05,0.008453531227036041,-0.015227329213047877,0.12024706562744805,-0.1364852649266868,-0.0551866988558673,-0.021911431021711298,-0.3485777224868556,-0.036047994020585665,-1.16918894340918,-0.02161287177534833,0.011186180568809259
0.013449892297020411,0.0051406275892110906,0.00256544528390555,-0.0011009030663342962,-0.009770169540145281,-0.012471030870602303,0.12311246594596048,-0.10293594402110116,0.03564569865736644,0.008624515405558338,-0.1378139797125058,-0.016848646569788933,-1.265256598224852,-0.029978365155999064,0.011366581595607462
0.009627573783595371,0.005909219017644029,0.0034024321175541486,-0.0010629114603858273,0.028310467035423115,0.006242740664517942,-0.17539228292671427,0.02790068923498047,-0.06131279216424068,-0.02042906212864508,-0.49041274122223666,-0.06515121246870953,-1.5820628823041822,-0.06380907084711031,0.01151945128633245
-0.007519903375315219,-0.0014470853830470837,0.0026546294857924435,0.0020550191963818803,-0.048004943926023606,0.011579739788366884,-0.38216879397527154,0.03142749915605965,0.11665425661437481,0.04473920111465499,0.16690603205669402,0.02981905061178901,-0.9592468037082622,-0.09250335400660409,0.01164977194384494
0.0009370408695742529,-0.0017987159940223254,0.0063600142629384165,0.0004764708918594772,-0.11386778940957594,0.011096225763578618,-0.4033369876276247,-0.06404155547279004,0.11345577868020212,0.046027099918831624,0.23902893917478787,0.03294420973800439,-1.1374386903004299,-0.09953799095225971,0.01180931219520458
0.003518913640602988,-0.007663472335820782,0.0042776096010758114,-0.0009717851660904367,-0.031216355391862495,-0.017455238155331364,-0.1312935470725756,-0.03619002036776351,-0.1718066039996361,-0.07231008315165223,-0.9399108217957959,-0.16696785853147966,-2.5282208879696446,-0.10764847856088187,0.012020039179435255
0.002100038757800104,-0.002357262260486657,0.0020189172142516553,-0.0002727185812341023,0.023186711947605194,-0.021133087437370815,0.28611984101264293,0.04028093985108872,0.029630533058209865,-0.009629040072455394,-0.5091103623561788,-0.09012154178615714,-2.6687978647385275,-0.10478706140641475,0.012157770016880818
-0.013723313155947908,-0.003567947054460423,0.004799392540351491,0.00010046692733609504,-0.005532565050887385,0.011631288091555524,0.08336845776538683,0.051970461590440345,0.00818848552586908,-0.007849863756893751,-0.7748461127025015,-0.138613514771532,-2.615759523593151,-0.0802916047296932,0.012300197809149527
-0.010565927356451482,-0.00404045258376563,0.005106896179329384,-0.0009757718046874984,0.002223971813333948,0.016166620029564642,-0.08941625268463693,0.08131897402464343,-0.12557478482422288,-0.05104861373355656,-1.0663854579932348,-0.18422964491009494,-2.4143961161204066,-0.06366566410195346,0.012447239297520347
-0.0014926502930543504,0.003092879875249233,0.003348105647306803,-0.00022344475555711803,0.1049724444285777,0.016213060635632714,0.2863388667445535,0.017956210287137973,0.05057310157755813,0.012886356497505715,-0.37375569070123726,-0.07221841388860668,-2.0219360673433258,-0.06146329138915636,0.012651254729627897
0.018573314222019542,0.014049413997520858,0.006560456806984054,0.0013014506951467858,-0.09097462741931085,-0.009401724339777597,0.12944890572422316,-0.04526684113399963,0.008395941603876885,-0.009680916775548344,-0.7198167916569912,-0.121247956678315,-2.5465091533342115,-0.061277443949184905,0.0128084540300912
0.0289777369024712,0.0029074254037647997,0.005918320187171269,-0.002319688514553968,-0.052355919463096555,-0.009462489437182543,-0.027805824170323946,0.027531726831931436,-0.01021154020699733,-0.006397644656738838,-0.677205578154117,-0.11650165074346155,-2.485403232707594,-0.05364547275768921,0.012963548640307186
-0.025551695440933067,0.013203074728499253,0.007796101479079454,0.004106093583033956,0.14064601136071375,-0.022074833929611862,0.23764380132480897,-0.06330201712528533,-0.05495714795407108,-0.027242002434338546,-0.670647752665375,-0.10613966359720704,-2.2362538172526008,-0.03710106189897856,0.013143645942501751
-0.023940220719678277,-0.009199287219106043,-0.0072384459500639325,-0.0008818958226449332,-0.024146065469757703,0.010787226370707132,-0.28655508678949415,-0.03316048199201038,-0.11064088334554033,-0.05479796398031004,-1.1695038560704256,-0.18718200394286758,-1.7782556128447746,-0.02586620900231528,0.013312956354990935
-0.0018716470847656911,-0.019864320077330244,0.002739033100776727,-0.00503169081848191,-0.05977755122285097,0.0539467959745445,-0.3014580903686439,0.1774353711880783,0.09762450516591491,0.034087936295201675,-0.216890075247274,-0.030930385782501357,-0.11300053018301567,-0.01494177572789043,0.013448078454946631
0.04697117298705555,0.0034718476846780882,0.013347029210488063,-0.0004629355413263275,0.01930923452992387,-0.00677633868354336,-0.09568384921018544,0.08815224055176359,-0.07224534367468424,-0.021087257825502213,-0.033227677142897316,0.007238064304934943,1.5628184392143807,-0.020855443125696146,0.013652590846435152
-0.01437311578420992,0.006921679811437305,0.0027943675641667093,0.0017936809595660375,0.04754297870580935,0.051277751344347894,-0.026043781884220605,0.06887071793417876,0.0938778796894244,0.02223311345460739,0.44845079277774785,0.0884395430160912,2.820179619734339,-0.026928037077827784,0.013805898314144163
-0.031195102325889616,0.008974556571561439,0.007241284069795105,0.005693023496473309,0.059903050413436014,0.10016007697222387,0.22421242379413833,0.03235506737906096,0.24027370577118207,0.08354090603329331,1.0851304505994246,0.1758956528326881,3.1934480177807174,-0.04264018508156321,0.013975007484923248
0.0064521324598899804,-0.026090181103631246,0.003132447786798239,-0.0053132082813407925,-0.09169714388216352,-0.02274544798653383,-0.18132000636976714,-0.15377037222435697,0.06790275964872673,0.026311240083550888,1.059456998721331,0.1599873354716773,2.783322067737316,-0.047629581384423234,0.014101623695835331
-0.007881071088857083,0.016020528519429363,0.003066792187497297,0.0002575528548685792,0.00697428895659332,-0.046900354029492004,0.15225885322597876,-0.1828367564603133,-0.0037065822513859463,-0.020057234583174932,0.5182570934464213,0.06898569117135962,1.6217376017636127,-0.039265343466530774,0.014275610360711106
0.031485760418516195,0.005861958427045573,0.004454236720856548,-0.0005664852958105196,-0.10762863708252499,-0.027450400537385993,0.08116715463496156,-0.12454276242256447,0.013280151298104179,-0.0009361933666599112,0.4237189006737527,0.04574667110854883,0.7825755402808423,-0.03421662410572869,0.0144620636557526
0.0082546279949201,-0.008160130634866897,0.014561906314496392,0.001186594042710981,-0.019590712061524834,-0.01222379821174783,-0.06752035515048008,-0.11996013685381951,-0.11736218227676758,-0.042097110664034605,0.02484844233493515,-0.009276619176880406,0.16795271214093543,-0.016680005730927143,0.014578575424657608
-0.017697732563455425,0.009939021192944346,0.005316599034720359,0.001227146857790395,0.15288672341832524,-0.00984006488417101,0.18110826295137153,-0.047316156722860866,-0.056373224261231696,-0.0322886181960002,-0.22854022091826623,-0.054010157716728464,-0.4591020114244203,-0.01031327664123575,0.014772617612915269
-0.03569162913351898,0.0015171748695370487,-0.011047764515736185,-0.00044215747391045443,0.0016355727263271274,0.01110221644599378,0.035974204410962524,-0.017986267659727058,0.12346424116568691,0.03401514499342381,0.23396890326351352,0.023846920826641048,-0.6804084508575585,-0.013227229295377058,0.015002080903196012
0.01496681947889835,-0.0012527776752307932,0.007739731904066858,-0.003662815788245735,-0.18224421870677016,-0.02500320633898668,-0.473138814294029,0.03267146117484802,-0.052077950343307165,-0.013252303052467208,-0.1633580409723864,-0.024109644775048237,-1.117081134782403,0.0005089555811691352,0.015138925193022689
0.07865178244719993,-0.013726154231069713,0.015216457246115343,-0.0038810349185546835,0.06977514899497067,-0.03587029295736007,-0.03575421275308584,0.042234765946664095,0.013318914288292275,-0.0056409569899039695,-0.25798658839752037,-0.043010346654044844,-1.894268714206555,0.004404773989595205,0.015284648461430586
-0.0389221048764607,0.019347262185560633,0.009188979254722932,0.009220433986780492,0.21854759805157192,-0.027042802474271162,0.3832741429476407,-0.0763832901174403,0.0159018441304546,-0.010095757850652446,-0.5361043761846709,-0.07367520591190058,-2.6347548647140147,0.013290430901370316,0.015453328966265277
-0.05361254902769321,-0.00748375204086221,-0.005402249453356356,8.765220112045314e-05,-0.019505771173058843,0.05801874535522527,-0.1304194431797053,0.23605703712213538,-0.0352286023198646,-0.019475433150814177,-1.1452186465129406,-0.16895682239606452,-3.0946404648111505,0.016987704141894412,0.015627295700451335
0.014090608881037026,-0.020668165292043055,0.006387933205169991,-0.006672967978645823,-0.061184754701358306,0.0034852426441351085,-0.06325832964122242,0.2589146735407785,-0.028597129859112183,-0.014012414324782712,-0.8706496221345189,-0.1128708699501831,-1.8571728619159582,0.005012785519703458,0.015804863362570535
0.026176434991832274,0.02103385955226485,0.008736269897212674,0.00021886500561953356,-0.03113479541323936,-0.02493344528314313,0.13220513187027824,-0.10693751182391867,-0.02504100710879698,-0.010377254612800068,-0.4242134773889384,-0.03278362350035609,0.34610198438519607,-0.00104784738827628,0.015937166387942604
-0.0077449607898278155,0.01390157588199702,0.0038196076317434146,0.0046491339789346605,-0.07953991956641611,0.08487599279082621,-0.0769407763647585,0.08061936333276767,0.1935366644344172,0.049616654923904574,0.8519110279920925,0.14837434085950088,3.6794461011962745,-0.0340307039615747,0.016109343265320576
-0.006675902062842857,-0.006606689908691853,0.010414325835933115,-0.00013038548297376065,-0.010174735202580497,0.04938367356098339,0.04323692543280477,0.05502331194898469,0.3650256840787242,0.1310990865790935,2.234004593050939,0.33895733830005775,5.612774332716249,-0.06073301540183408,0.01628632966163786
0.02872151459673014,-0.010509695385198931,0.003937676342219012,-0.0033614123805535447,-0.001398041577951298,-0.042721761776530795,-0.06648880258955472,-0.21944086129970197,0.13669558493164227,0.04136999885108069,1.9422089898040906,0.2939786843576831,4.949263435127349,-0.0547656794626345,0.016416166564834685
-0.04400272242652967,0.014646259861175423,-0.008161709337677897,-0.00039217446548948904,-0.005331445274275329,-0.011036163045283787,0.059386033615753266,-0.1283789260549152,0.01593698698444541,-0.00826712853836917,1.5820428400474476,0.21916769265743322,3.3376521676850865,-0.05780348756600135,0.016643533308800154
0.020723001997799393,-0.010073142604634815,0.00980904485550642,0.0004444013256412897,-0.0010923897987710764,0.010392806591164603,0.10833357556995045,-0.025475544952438523,-0.03035512781728123,-0.010399187459653276,0.7748202540482885,0.09697637207246158,0.813348800750495,-0.05827097687649054,0.01680461790483532
0.052183415614457246,-0.014757225873299034,0.021261618038505837,-0.00023897542272835874,0.08219590010073095,0.008905922016853043,-0.06914258798812892,-0.11692916911062963,-0.11310148207693313,-0.06621672211233154,-0.08872105462967554,-0.03268637705387568,-1.2355865095420817,-0.04197675987920145,0.016918431642962004
-0.038710932396474794,0.02168797804196575,-0.00013507860693096722,0.00130012993543805,0.07480731388906639,0.025213388433136714,0.33471737750710795,-0.07979451299138562,0.011673440690324529,-0.01515084785388058,-0.13270354975227458,-0.04373337525595754,-1.969489775281513,-0.03817969485560648,0.017113949571029363
-0.04684024611737099,-0.003928382114644063,-0.007399233714155157,0.0024100273279204715,-0.07164370207396778,-0.007225361621810635,0.15463645397420073,-0.12342038993847354,-0.11141555056709813,-0.03475738549819768,-1.120503310952573,-0.18220741471849292,-3.279055525839081,-0.03556683895009976,0.01729965932297317
0.0033664322750381376,-0.015921841194892327,0.008285935888109093,-0.007274419560588251,-0.1440498662797013,-0.08772063432915156,-0.35891349815707657,-0.13436104062321924,-0.11199868313321462,-0.052787579761049606,-1.2954583815964331,-0.19774437590549013,-2.9966593637974,-0.023401000149785998,0.01746378856257458
0.06769270922827701,0.005077367518182891,0.01705769503775323,0.0004982103662586617,0.2210170026536829,0.004607918663045695,0.5063291181136347,-0.08979294161900896,-0.018763794007979357,-0.022953075583231453,-1.4126920232082547,-0.21993481819417707,-2.6440764032552218,-0.021191069256675243,0.017602750366783257
