Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
-0.18042826260000003,0.004378338758000041,-0.0046762172659999945,-0.013288954850000005,-0.23434070472399998,-0.3803910333039999,-0.04793128384600001,0.01505414731536
0.2502322642000001,-0.018140443175000076,0.008903246623999996,0.020939050328,-0.063815586162,0.250226139428,-0.020318355738,0.025012850956799997
-0.186358793,0.04222962603999995,-0.011095674280000004,-0.006398704852600005,0.233032992982,0.7619996502699999,0.0009741243560000015,0.0165130308094
0.2007911568,-0.0016291321960000005,0.009424051658000008,0.007240216341199996,0.14464594525399999,0.13010339626981998,0.04139882282799999,0.0233992618796
-0.19099473399999994,0.03377947247620003,0.0001552199380000026,-0.013818015229999992,0.40262278974800003,0.51489253899,0.047463985578,0.017117529371719998
0.1983844248,-0.014017420420000008,0.003636214006000005,0.0032462265200000127,0.266280012252,0.10089866124399999,0.059346304786,0.0234150363444
-0.19047476619999998,0.03772541036599998,-0.006416761242000009,-0.00027234187820000247,0.2865156391722,0.345636088878,0.034478323005800005,0.01762128233232
0.16820908140000002,-0.01233972665399998,0.0033797145040000013,0.005774108587219999,0.042335378615979996,-0.38344551765800006,0.018853874396199996,0.0224264448002
-0.204338332,0.03926479259999997,0.0003858806180000045,-0.0014469953979999986,-0.17592628837479998,-0.647410047478,-0.017009938437200008,0.0189217232542
0.15782381540000007,-0.0171066210200001,0.003826271080000001,0.008369181372000017,-0.26767798791200004,-0.36118390300000003,-0.031469333771799994,0.022460938043799998
-0.19808442039999996,0.0020950657200000024,-0.010203506440000001,-0.0009752028979999949,-0.5036622576619999,-0.816907268102,-0.07226308054399999,0.0188122694672
0.14552694800000004,-0.04213939892000004,0.004911391824400002,-0.0067611912220000075,-0.286062638272,0.16666272578440003,-0.063851375062,0.0217687936266
-0.1948372038,-0.029010655828000012,-0.012837648541199991,-0.009691905596799983,-0.04860894709800001,0.36332957167999996,-0.0394098177072,0.0194189355946
0.15971070780000005,0.00729565396000005,1.790374400000587e-05,0.003404389680000004,-0.0527310987048,0.03413034474000001,-0.015895990138000006,0.021991313647599996
0.009727878800000098,0.025236917420000005,0.0018771618659999972,0.013730454008000012,0.12307144955479998,0.33948918801600003,0.0024919723993999995,0.0175504212232
0.08269665999999999,-0.011288631279999992,0.002861722823600003,0.001116262822600011,0.1310817445722,0.186657624114,0.013569178352000003,0.0236184736002
0.05119881907999998,0.04103710880000003,-0.005904671524000007,-0.0033900644359999973,0.31574145941759996,0.625644105678,0.041388788371999996,0.0164457448462
-0.05960522120000005,-0.012160324199999968,0.016013685274000003,-0.0030956596743999996,-0.018951258959999984,-0.6389077549220001,0.026347642966800002,0.024190105871559998
0.12104278000000002,0.03514810975999999,-0.010690387227999996,0.0049646119839999985,-0.0219066745624,-0.33449489380658,0.028693925614799998,0.0176942152332
-0.14310880100000004,-0.011229403559999991,-0.0038322094219999884,-0.002782479531999998,-0.018254374990000002,-0.008141700719999983,0.004806086709999994,0.022716672302399998
0.19087464400000015,0.0246066241,-0.0038385477287999977,-0.001510055032000004,-0.19398576595,-0.393188908974,0.003285092654000017,0.0202263008502
-0.2139909856,0.002931731980000029,-0.0024836433259999837,-0.0025546898143999955,-0.0902466945512,0.023465107292000006,-0.025830186790599997,0.019832157861999995
0.1818690168,0.026450672795799983,-0.007778771904000001,0.005555700147999998,-0.06581471082800001,-0.024412619801999973,0.007304507393999999,0.02181663060116
-0.2124044406,0.009513657492999983,0.016640748702000004,-0.003310839388000001,-0.40519122630820004,-0.63816609855,-0.06315866851999999,0.01981926561272
0.14281938919999998,0.036020067828000026,-0.012417323085999996,0.0043050303860000015,-0.1379606585368,0.34743121910999997,-0.027619890246,0.021971237741600005
-0.20981863700000003,-0.0030340892800000347,0.008587006169199989,0.006525655874000002,-0.20065861824599998,-0.24228812431367996,-0.0538762959456,0.0187577725978
0.19276170299999998,-0.05465242188000003,-0.009238721875199996,0.0003301778159999948,0.14688962575598002,0.654022130344,0.005702572541999996,0.023825611511999994
-0.1979355442,-0.012842717579999975,0.0033252823079999985,-0.014021238283999997,0.182278054366,0.43208791292000004,-0.010658300209999996,0.0173143940684
0.22914623160000006,-0.04361532444600001,-0.0004990937213999957,0.005549256839999994,0.160800311178,0.11369859269200001,0.013236934492000004,0.0241711554338
-0.1696694716,0.015748731801999975,0.0006601317948000016,0.002175031251999995,0.47572352289579994,0.7810618434280001,0.056689116809596,0.0164257107556
0.2179603532,0.003534460245999958,-0.00010044904000000656,0.005575875947800003,0.57574244573,0.53076520089,0.10901849459400001,0.02470438342748
-0.19341007719999997,0.05957530383999997,0.002279834078000002,-0.005747835290000006,0.5480826654955999,0.44620109650800005,0.08251254280459999,0.015504246912000003
0.18520239800000005,-0.013894956400000024,-0.0022497521999999934,0.006603082488000011,0.19233411575,-0.42129209747600005,0.07254965427979601,0.0250628897052
-0.218808646,0.05466859707999997,-0.0011531285920000037,-0.008270329228,0.07709691216720001,-0.302025300776,0.011789411786000004,0.0153093186898
0.06995758,0.07265295066859995,0.051300913800000014,-0.036770519025999995,0.311343733444,0.27157557638200003,-0.008518740259600008,0.0121058602164
-0.11517985999999998,-0.05259598958799995,0.007626717317999999,0.045658506416,-0.05356337974000001,-0.4408162513956,0.028393783070000005,0.015236378730000001
0.08904307120000007,0.09027970155999998,-0.079222878628,-0.04141226669999998,0.06022604873539997,0.100497666368,-0.002697178737999991,0.01658619521796
-0.132045998,0.030659795213999964,0.11950582617839996,0.018387376220000026,0.016758631731999988,0.09665346010800001,-0.019606996142000004,0.0101557967976
0.13744879599999996,-0.009729895699999975,-0.13768269936600006,0.003925419059780006,-0.144868440852,-0.23263421623799996,-0.004529652793999997,0.0168361937248
-0.15201468380000002,0.062379844042000025,0.1318071698528,-0.017911492261999996,-0.022139054708000004,0.112763544374,-0.058858054782200006,0.013358743027400002
0.09035646599999998,-0.09730130767999993,-0.09232285392400004,0.027503836039999993,0.026949340887999988,0.08718034996599999,0.021129656046000006,0.015315345090599999
0.09904433399999998,0.03161905473999993,0.03776218844799999,-0.04314058423600002,0.328830753852,0.41015099570400004,-0.00012849502200000415,0.012361269248199998
-0.14028509600000003,0.0970597077,0.035628652717999976,0.0437107627806,0.13063188039479998,-0.168140877186,0.063849788238,0.015196339166799999
0.10576113619999998,-0.08894632529999998,-0.08056464689800003,-0.012809676799999994,0.14705353342999997,0.008619615718000018,0.021600613928000008,0.01646080133056
-0.1625066722,0.11420253287999999,0.10572020803,-0.010028842204000014,0.14653266461400002,0.20056325693039997,0.0338871098962,0.0114965910372
0.13268858199999992,0.0610111328539999,-0.13022472418800002,0.013518357380000021,-0.07410068205180001,-0.28697070368,0.029134698389999998,0.016360773478000003
-0.10862711799999995,0.02269880619999998,0.11602934904,-0.022665540500000008,0.08522707083199998,0.18472096627199994,-0.040819400374999995,0.012881732517800002
0.08236932400000004,-0.03685806250799993,-0.08762407093199999,0.025765095666000007,0.05937828452000001,0.09816646427000002,0.06488167955339998,0.015105717224
0.10113495800000002,0.0073231107399999475,0.029595253534000016,-0.018291789994220004,0.1578625595,0.08127995957400003,-0.03520426167759999,0.013207264065600001
-0.13985891,0.0833019431,0.042663926719999946,0.018595537379999992,0.128169689764,-0.06281298780399999,0.07351992361200001,0.014314802323999998
0.10125729800000001,0.035929871240000036,-0.10333846813,-0.010964164840000007,-0.019139482380000017,-0.20648527990357998,0.014723176636000023,0.017535448645000003
-0.163647518,0.023490107128000023,0.12912085305799997,0.009763928999999996,-0.04283410520800002,0.07515363349139997,-0.039784762589999995,0.011879383215799998
0.118574018,-0.03856992997999998,-0.128927162698,-0.009962214399999994,-0.21621456806199998,-0.376681218044,0.03122502188000001,0.0153082512778
-0.06962213119999996,0.10322959739999997,0.10743331831599999,-0.00342590623799999,-0.14971773080540002,-0.075909417225,-0.086478586976,0.014026469917560002
0.02328534119999996,-0.005251708000000008,-0.05071309388879999,0.027168679099999996,-0.19251756490779998,-0.04654538887459998,0.022359476055999982,0.014853951470800002
0.12702769919999998,0.0199965285,-0.016012826300799976,-0.047419285084000014,-0.148161400928,0.013212907324000014,-0.077665679784,0.0143653528316
-0.15224834400000004,-0.009952723880000054,0.069984608126,0.03973284142999999,-0.035978139252799995,0.023081564540000005,-0.0071699588299999955,0.013623321934000001
0.091695814,-0.04327901701399999,-0.11747994411479996,-0.026748212072199993,0.024325115555999997,0.13725023609400003,0.03164443644000001,0.0185408605474
-0.1393287566,0.15523470071800002,0.12751681551600005,0.022099653118600026,0.30924739295,0.5858063725460001,-0.0019301462600000094,0.0115618018324
0.12106430000000003,-0.11912877487600002,-0.11426565939999996,-0.0018987610012000005,0.07769008843200001,-0.294666761862,0.05097897188538001,0.0160580751708
-0.0026851199999999606,0.13143886076599998,0.08856310070799996,-0.024293733007999998,-0.062345073619200005,-0.2671784346376,-0.054404152555199994,0.012748400064199998
-0.017311264000000017,0.0027281374079999522,-0.04225328245800004,0.03229000475999999,-0.12045930028319997,-0.18823881022560005,0.025035421847999992,0.015503969868000001
0.11368674660000001,0.056163950797999976,-0.03043795825999996,-0.03211218013800002,-0.05535721202800003,0.041235050633999994,-0.046842333256000006,0.0147214074364
-0.15313503799999997,0.016575960670000053,0.09177064027,0.03044701501200001,-0.213006399938,-0.07214611315760001,-0.029634532958,0.013123942292959998
0.08234702599999999,0.024043588879999914,-0.12518442286,-0.0017482431239999982,-0.10126035132800003,0.03241180017999999,0.012197991696400009,0.0177273157366
-0.14041615,0.04645246136000005,0.13325166223,-0.01415854749200001,0.11662752675800002,0.43405073751,-0.009120306253999996,0.012327517292800003
0.09700025800000003,-0.09528610887999991,-0.12743181440399998,0.025783473639999995,0.01621362871,-0.19203225981600003,0.03423183783300001,0.0156523666564
0.007839439999999979,0.115125992968,0.09514070733800002,-0.041650785538000015,-0.009574321344799989,-0.03063424696008001,-0.047821210234,0.01282225804
-0.035857977999999985,-0.009254505283999964,-0.026889775004000013,0.03673374253,-0.03628480366354,-0.04074944307600002,0.023480958493999993,0.0152996134928
0.11274629640000003,0.06509934183599997,-0.03620953082719998,-0.023949229635999998,0.032677368673599994,-0.04052148574599999,-0.0303837183274,0.014771049036
-0.12973647559999996,-0.0006471956200000022,0.08590162396400002,0.01245563444000001,-0.28228117174,-0.38540041632,-0.02151094209840399,0.012907480998
0.101569856,-0.04289667176800002,-0.12363735919599997,0.009340336200000007,-0.251366997692,-0.20183289004400007,-0.01941355511402,0.0167248158772
-0.166809978,0.05210428462000003,0.12499269573599996,-0.027322365427999994,-0.01756307782400001,0.25569654613199994,-0.036611369832799986,0.0116139125784
0.11882654000000005,-0.0029697834380000357,-0.109446736356,0.017109286776000005,-0.096996233278,-0.028476533400000018,0.046478903200800004,0.016249017581200002
0.03541528999999997,0.07981272660000002,0.07949534176600001,-0.009064370117999985,-0.15202718338,-0.29290979784200005,-0.08136780046,0.012845619613400002
-0.06904808439999996,0.04023271978000007,-0.0218719191,0.022438095286000014,-0.2197501041982,-0.052818631368599996,0.018568743982,0.015306798288000002
0.12494766200000001,0.002600831940000063,-0.043063094669999975,-0.013720798232000004,-0.06339621174880002,0.06630192364000002,-0.0596353998958,0.015175779156799999
-0.145195202,0.029044534776000035,0.09232750910599997,0.007633847419999972,-0.1263335063338,0.08148379256000005,-0.014585540855999994,0.01219622915036
0.10556315200000001,-0.01388039721800007,-0.1365101968,-0.017609663476199976,0.0020586712599999827,0.12154365037039999,0.031077561824000007,0.017036877058000003
-0.15781422400000003,0.04163425943999996,0.13257068240121994,0.006851475579999999,0.29830680145599997,0.48894813263742,-0.018553205690000022,0.0121732145928
0.09693434999999997,0.024391778107999994,-0.10215985399000004,0.028017373864,0.206635796442,-0.15949196779999997,0.11757748317580001,0.016302849628
0.069070774,0.06521205801800006,0.05557064802000002,-0.04538451825599999,0.08901492924599999,-0.21706921790200004,-0.035655228610000006,0.01367049280516
-0.1272062224,-0.020604761442000016,0.0037329051020000407,0.040490384876,-0.151182734996,-0.30155979392,0.026993344723799998,0.013698532228400001
0.11988080999999998,0.051871984479999925,-0.07939953910799999,-0.04211730385999999,-0.08002705708,0.008533565979999968,-0.0070175000579999845,0.01623170783056
-0.09897242399999999,0.05908589803000002,0.023494348804000014,0.027306849520000013,-0.517660343286,-0.6566807345600001,-0.10879080965400004,0.0114661989318
0.34012963,-0.04285294046,-0.007536838921200001,-0.014062537219999996,-0.07703592306,0.51129810834,0.022349646763999975,0.014330265367159999
-0.0833630752,0.08112506305999999,-0.01121019535800001,0.009139056991999994,0.78093376465,1.338861483842,0.10225499552980001,0.0104774853656
0.08029225599999999,-0.03281072338999998,0.01586666484,0.008096383139999995,0.467597335844,0.3263784175999999,0.17021426862080002,0.014085924029999999
-0.08136842800000002,0.05738219312000001,-0.04200185721200002,-0.010313974350000012,-0.13174534813,-0.7737142806559999,-0.10656012920820003,0.010912759361159999
-0.05333025800000005,-0.06213806803799998,0.07564861750799999,0.0037830215577800176,-0.014711446638000007,0.2267425825200001,0.08861587443199996,0.01345855691708
-0.017722005999999964,0.10202788728000002,-0.05787309680000001,-0.004145553756000004,0.408884895186,0.3863311293000001,-0.03122423067199999,0.010107708996
-0.05085055159999998,-0.049179439420000026,0.05761313990000001,0.014583504199999993,0.083487177906,-0.03505497552000006,0.13931809863800002,0.0137064016044
-0.07658292599999998,0.06821359727999998,-0.08366735037200002,-0.008087966894000003,-0.318822697114,-0.9034749954200001,-0.1941318101688,0.010778331736
0.19446778880000007,-0.04257706833999998,0.06926557837,-0.005668390809599998,-0.35502883675999997,-0.055939457037999955,0.05128517075,0.014365546326399999
0.08170488200000005,0.00574082772860001,-0.08946863777199993,-0.00736574601800001,0.284856558434,0.599640572238,-0.09417470498000002,0.009907060079960001
0.015571593999999982,0.014928231320000112,0.10011545096,0.010990388862000001,0.148411448858,0.25949396591999996,0.17322652855999998,0.0119247567202
-0.004408454000000051,0.009159875980000037,-0.1062717363,-0.009858393348000013,-0.34790395102399996,-0.9900854766819999,-0.23310867030000004,0.011896908611999999
-0.09560313800000002,-0.003297744383999958,0.1348018067,0.011184466560000007,-0.17744971331200005,0.29459862032,0.127129304796,0.01403566165876
0.08548292600000004,0.08407298724200005,-0.17530770838,-0.006400023175999996,0.42670970265999997,0.47514309658439996,-0.07900833839599997,0.012031059218799997
-0.18919386600000002,-0.09325144471620002,0.14876542413199997,0.006474768570000023,0.132749108188,0.13022750833999994,0.19447667201800004,0.010916213046800002
0.004302512000000013,0.05381211248000001,-0.15214184956000001,-0.010792760974000027,-0.336409482906,-1.0140677057,-0.21271044833200003,0.012279427366200002
-0.07278773599999998,-0.08977067617200002,0.15329277072,0.011005021886000003,-0.04176959200400002,0.48568655323539994,0.12289015475199999,0.0117748737492
0.18190896799999995,0.06828915760000004,-0.13981363861399998,-0.016343649159999973,0.39534086830399995,0.6711714923814,-0.07116345103219997,0.013045017064799998
0.005603977999999916,-0.06353932296800004,0.13497583495999993,0.009984403302000013,0.26723498406199997,0.34925523316,0.185608000372,0.0108228798276
-0.032704928000000015,0.11123589582,-0.16419288672000001,-0.010380126047999988,-0.21485088223400003,-0.76355928221,-0.22254628278399996,0.0158306726958
0.058583208000000005,-0.015316566180000034,0.14698338830800003,0.03181321745999999,0.2269664032498,0.65620958462,0.17221616049399996,0.009893880955560002
-0.027985651400000013,0.050918318530000006,-0.15742641868,-0.031140258421999998,0.33689845883,0.117260182528,-0.09181132526319999,0.0131809957978
-0.178310292,-0.03122975194,0.15220753664999997,0.020405424665999997,-0.06355204408800001,-0.4260319874199999,0.122249252918,0.0101522648022
0.022704889999999995,0.04153450651999999,-0.146067967456,-0.018242577960000006,-0.48565444585280004,-1.1556291006505999,-0.2221132486198,0.015589079831200002
0.050238773999999944,-0.02449865956,0.146261048736,0.020103827179999995,-0.20563020551640002,0.3164761905879999,0.044714715218,0.011280909374799999
0.25432761779999996,0.02586196432000005,-0.14809180619199994,-0.032082837459999985,0.16703693137399997,0.58684848282,-0.07192541234199999,0.012921484609999999
-0.164685316,0.003537930570600008,0.12854901790000003,0.030348442136000017,0.254999952824,0.4446420273600001,0.14560446690179996,0.0102211068618
0.02772696,0.04869770369999999,-0.09302841445999997,-0.02353994752999999,-0.35882343908000003,-1.127750295226,-0.13755903777199996,0.014018119772199997
-0.04557500600000004,-0.07453969204800003,0.10024492429519997,0.024732941708000004,-0.18877319259260003,0.067572721,0.015723484633999987,0.010627588597400001
0.04787496800000001,0.03950253272799998,-0.08033248290000003,-0.02429101448,0.19982362961,0.48367148729399995,-0.026859497428800033,0.014003355877159998
-0.196974654,0.005480087579999986,0.0754057429408,0.024075400250000024,0.25144292155000003,0.22634178218199996,0.10445090637799999,0.010832467032400001
0.03652541399999997,0.027110970120000008,-0.07046021802399999,-0.01458207620000001,-0.31808536829999995,-1.037777930092,-0.09456459872000002,0.01314263876256
-0.08884377860000003,0.023917716225999978,0.07485330770800003,0.017154869100000004,-0.32078775479200006,-0.161780535242,-0.05905228247200001,0.01136692459036
0.34565048612,-0.013482139208000034,-0.05747742807000002,-0.026393355448000005,-0.07774753446799999,0.4124306324109999,-0.020086670765999976,0.014025397695800001
-0.1843047778,-0.0038829482635999567,0.045736419722799994,0.026853656539999996,0.383743098978,0.9307365442280001,0.05773901254599998,0.010531899886
0.10615963440000005,-0.05344228407800004,-0.027598758147999978,-0.04042578900799999,-0.007164158123999994,-0.22528732871799995,0.004286692689999973,0.013611002049200002
0.0012683819999999627,0.11227618507800002,0.016115539367999986,0.03165425864000001,-0.08261350986200001,-0.06483505175200012,-0.07079139508399998,0.0122077147268
0.07543454000000002,-0.06509527068399995,-0.009214952977999997,-0.010187335946000001,0.319328522101,0.6997321673040001,0.084792180444,0.013232535598999999
-0.22531987400000003,-0.017629464900000027,-0.0041117842719999775,-0.009291896620000004,0.4212044944531999,0.14879570621999996,0.008807376717999978,0.00970835631276
0.0067113372000000195,0.019714357956000014,0.022821909972000003,0.009532409967999993,-0.1573938479314,-0.80518262852,0.04847892358000001,0.013873179522000002
-0.07303169939999996,0.07388992383,-0.041752753599999984,0.0012309999600000027,-0.17744408068,-0.47208867244,-0.1334639466126,0.0117279043456
0.2891447219999999,-0.06304650937999998,0.06308747627999997,0.009518424727200003,0.07896540668000002,0.7078712092000001,0.11068990995400003,0.013965147662800001
-0.04014989200000005,0.09213448908,-0.076439450784,-0.017381320919999985,0.36837664624000005,0.486162906882,-0.039704421526,0.0104910455974
-0.06660596119999995,-0.05484561061799995,0.07646200398000001,0.021459059560000014,-0.046788424329999974,-0.21911395779999998,0.08990935996,0.014172218269400003
0.10336746800000003,0.056798195580000016,-0.10360298250999997,-0.015260264819999992,-0.140422574998,-0.36272062822800005,-0.17825554882000003,0.0108144122036
-0.08782432800000005,-0.058890700482599985,0.09089530976120001,-0.004574575108799999,0.33914212345199996,0.8802082211450001,0.19907425778799998,0.0130934072142
-0.020723047600000016,0.04403711887999999,-0.09342972735999998,-0.008304632391999993,0.3415144742082,-0.060918591580999944,-0.05371721774999998,0.01029155774
-0.16609477360000005,-0.04531914819999999,0.10157712737999999,0.02662301444000001,-0.15698731092,-0.580595951292,0.14422001051200004,0.014369056510400003
0.024936052,0.032253502834,-0.13267109770000002,-0.035424130978,-0.253658302735,-0.5480831927,-0.199569250332,0.0127821075564
0.06521540600000005,0.02300748928000004,-0.050751739722000005,-0.03656054853000001,0.09408147188999999,-0.05590060547999999,-0.05236716673200001,0.0152182243336
-0.17722127760000006,0.019366992940000074,0.11899886094359999,0.008855440359999994,0.119821522572,0.074299769972,-0.004459032267999993,0.013085291347
0.0787607182,-0.01165864950820004,-0.0282434543384,0.022683973897999997,-0.08442610694599997,-0.24328205091659996,0.03961098771799999,0.0146659103674
0.06685899200000002,0.01863297087905999,-0.07611083894199999,-0.0017188606499999948,0.04575817601199998,-0.02638580817400001,0.004322836304599986,0.01753867777412
0.034252488000000005,0.06518670679399997,0.08651004909,-0.009626250660000009,-0.0505531668304,-0.132079165396,-0.053324676420000015,0.013786371676800002
-0.12412045440000001,0.0036800707518000308,0.013784421740000006,0.01835354342000001,-0.25585080160000007,-0.43847933204,0.010772881856000003,0.014505844184399999
0.10602305000000001,-0.09552672830199996,-0.08162496939399999,-0.011739336363999984,-0.468441828186,-0.5368409438020001,-0.04774401251180001,0.0171633577542
0.07562236599999995,0.08823218284599998,0.011270086354000012,-0.0102060430174,-0.34632718773820004,-0.185199738824,-0.09007889264999999,0.0157764520602
-0.17262709600000004,-0.06289873610000002,0.0810323143968,0.007361604944000017,-0.291580488378,-0.07020202147600002,-0.001632796158000025,0.012650069357800001
0.069086866,0.010220746370000028,-0.08052669374,0.009898349339999979,-0.20758623448,-0.13853537546200004,0.05870323618740001,0.0155942109488
0.050931135000000065,0.047804463080000026,-0.05082250432799998,-0.032793392495999975,-0.10219635402400001,0.06232194790200001,-0.000602746914000005,0.016465649563199996
-0.1309042082,-0.03527972951399998,0.1148276529064,0.00025523480000000517,-0.1413889747734,-0.044289488790000005,-0.011357675323599995,0.013147563825200001
0.0121538228,0.07703570353600006,-0.010669185252000045,0.035050771789999983,-0.39529809856000003,-0.565330465118,0.010751886891999993,0.0147899790468
0.07982951073999998,-0.05538733858800001,-0.08194438490600005,-0.012933321739999969,-0.4684031462498,-0.41020429762500005,-0.05376963920599999,0.01670093575556
0.09158375,0.06393093375599997,0.06596456790360002,-0.012010723179999985,-0.36261907401480004,-0.05876299287800002,-0.10164195708,0.014098731678000001
-0.1684999104,0.013611252760000053,0.041987763410000004,0.03137789124200003,-0.35985350948199996,0.014545223748000007,-0.04133632846600002,0.013760497621360003
0.05622589,-0.003416778966000004,-0.09857255029800002,-0.010777601923999992,-0.4259866063828,-0.220022828802,-0.04299621506819998,0.017234354599400002
0.07419951200000002,0.054410585059999975,-0.0016836301315999776,-0.015048683897999977,-0.09293128691199999,0.39035242112799995,-0.049654994463600007,0.0160407159534
-0.17679716,-0.05388232527999996,0.09731929647999993,0.009777254179999997,-0.06793290346353999,0.178337444858,-0.011835385744000008,0.0133843354568
0.07187930339999994,-0.0034263096639999616,-0.07209296822,0.0020322201020000195,0.176408826882,0.37942614631999994,0.068896585852,0.015393233779759999
0.071363012,0.030640510042000052,-0.06045307453600002,-0.026584675568799974,0.0439023380592,-0.2273589518,-0.030736623344000003,0.015852571929199998
-0.029558722000000044,-0.06847895972000004,0.09790217941000001,-0.016802745140000012,0.18417321202800002,0.278848084436,-0.020868556612000003,0.0129837414848
-0.04478541200000001,0.1292717417679999,-0.007078829240000039,0.06477060631199999,0.3965164291620001,0.5039258741093999,0.09282760186,0.01571766143116
0.06685045019999998,0.015904398715999957,-0.0716732380566,-0.028442134300000005,0.3236968669272,-0.04396663467200001,0.08476415014000002,0.0162035595002
0.06782711400000005,-0.00532078064700001,0.05257944223799998,-0.02681313427,0.2030308808768,-0.142781506024,-0.012154018670000004,0.013991016966799998
-0.18752363400000005,0.03631677557399995,0.04694746712400001,0.04297724892800002,0.27633070009800004,0.291003496832,0.077770557382,0.0151111548618
0.07857232600000003,-0.04914689629999996,-0.07285741125999999,0.008346644620000029,0.125570589148,-0.155040241376,0.074232948774,0.01667738334
0.04855437639999998,-0.03878286726000001,-0.02733376663800002,-0.030288323620000016,-0.17681551717800004,-0.4525936304166,-0.07394761513200002,0.0154912908808
-0.15296680760000003,0.10743665240000005,0.10564780845999999,0.00022900617999999326,-0.15082253197154,-0.0019201234000000113,-0.03488504105200001,0.013512248185160001
0.07717869600000002,-0.08494081417799997,-0.05674423424400002,0.027738885259999985,-0.28750267443000005,-0.279976542414,-0.022796581826000015,0.015389054594000001
0.05716275059999998,-0.01945684193999996,-0.06409943863440001,-0.03632432338000001,-0.214029671588,-0.05313072798999998,-0.05194216376999998,0.0172157468012
0.0384170874,0.006706692919999932,0.06763587726,-0.01909679352199999,-0.04614422799799999,0.24551548424000003,-0.060946502671600004,0.0128462733598
-0.15356090400000003,0.08513268822800002,0.010806800820000035,0.038495808048000006,0.084053328072,0.36033407683600005,0.0422612473294,0.014993682086759998
0.06846922999999996,-0.020213829199999946,-0.06180443973600002,-0.009277481866000014,0.2813665417778,0.359230994787,0.058019690895999995,0.0169811322464
0.07477532140000001,0.05243593420660007,0.02033079024000003,-0.020314583768000005,0.231792932182,0.04890875853000005,-0.035021619626000006,0.014914826181800001
-0.15636923599999997,0.02524438984199996,0.06762023564000001,0.02129531311800001,0.19229570742680002,0.051561871810000014,0.020222513465999993,0.0131780253648
0.07529288359999999,-0.059181446100000014,-0.05255824712000002,0.02152905096599998,0.19883616571139998,0.15830524841000002,0.051837457108000015,0.0161989421398
0.08120031799999995,0.08375814533999999,-0.051325004019999995,-0.017141402119999972,0.15990893687399999,-0.025040049590000002,-0.0175241986256,0.016567727477400002
-0.07985239680000004,0.043968369874,0.102276177504,0.00012238179999997527,0.12134880176919996,-0.08523089051800001,-0.0032586000480000054,0.012489503785599999
-0.012131268,-0.017528609749340035,-0.02000632645799998,0.014495350497999994,0.11979392705999999,0.0624066957454,0.07595922687399999,0.0153535775946
0.062277246000000015,-0.02363980931999999,-0.08461689491800001,-0.007795858515600012,0.11571865253000001,0.07920582765540003,0.041770031808000006,0.01735262014
0.07231442489999997,-0.07920676176199998,0.05548291399519999,-0.01435733876000001,0.21975407353,0.22731164441300003,-0.0029048483720000035,0.0145848521714
